21851136	19980101	199801	1998	1998.0027											ZMB	ZAMBIA	ZMB								0	164	164	16	4	-7	3	1	3	5.58252427184466					0	0	0	4	Mufulira, Luapula, Zambia	ZA	ZA08	-12.5498	28.2407	-2296017	4	Mufulira, Luapula, Zambia	ZA	ZA08	-12.5498	28.2407	-2296017	20130203
21851137	19980101	199801	1998	1998.0027											ZMB	ZAMBIA	ZMB								0	173	173	17	4	-5	5	1	5	5.4093567251462					0	0	0	4	Mungomba, Eastern, Zambia	ZA	ZA06	-13.1667	22.8	-2297231	4	Mungomba, Eastern, Zambia	ZA	ZA06	-13.1667	22.8	-2297231	20130203
21851138	19980101	199801	1998	1998.0027											ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	9	1	9	8.02469135802469					0	0	0	1	Zimbabwe	ZI	ZI	-20	30	0	1	Zimbabwe	ZI	ZI	-20	30	0	20130203
21851139	19980101	199801	1998	1998.0027											myn	MAYA			myn						1	043	043	04	1	2.8	5	1	5	4.8695652173913					0	0	0	4	Guadalupe, Veracruz-Llave, Mexico	MX	MX30	17.9653	-94.1972	6278644	4	Polho, Chiapas, Mexico	MX	MX05	16.9667	-92.5333	6254792	20130203
21851140	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG																		1	010	010	01	1	0	7	1	7	5.14705882352941	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021					0	0	0	4	Bakhtar, Balkh, Afghanistan	AF	AF30	36.7564	66.8972	-3370021	20130203
21851141	19980101	199801	1998	1998.0027	AFG	KANDAHAR	AFG																		1	013	013	01	1	0.4	7	1	7	9.7323600973236	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435					0	0	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851142	19980101	199801	1998	1998.0027	AFG	KANDAHAR	AFG																		1	013	013	01	1	0.4	2	1	2	9.7323600973236	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435					0	0	0	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851143	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG																		1	042	042	04	1	1.9	1	1	1	8.45070422535211	1	Afghanistan	AF	AF	33	65	0					0	0	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851144	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG																		1	042	042	04	1	1.9	1	1	1	8.45070422535211	1	Afghanistan	AF	AF	33	65	0					0	0	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851145	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG																		1	046	046	04	1	7	9	1	9	8.80829015544041	1	Afghanistan	AF	AF	33	65	0					0	0	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851146	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG																		1	120	120	12	3	-4	3	1	3	3.1496062992126	4	Qaysar, Faryab, Afghanistan	AF	AF07	35.6875	64.2932	-3388420					0	0	0	5	Fariab, Faryab, Afghanistan	AF	AF07	36.25	64.8333	-3375130	20130203
21851147	19980101	199801	1998	1998.0027	AFG	KABUL	AFG																		0	160	160	16	4	-4	2	1	2	4.74777448071217	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435					0	0	0	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851148	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG																		1	190	190	19	4	-10	2	1	2	3.1496062992126	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581					0	0	0	4	Parwan, Parvan, Afghanistan	AF	AF40	35.1215	69.2373	-3377581	20130203
21851149	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG																		1	190	190	19	4	-10	5	1	5	3.1496062992126	4	Qaysar, Faryab, Afghanistan	AF	AF07	35.6875	64.2932	-3388420					0	0	0	4	Qaysar, Faryab, Afghanistan	AF	AF07	35.6875	64.2932	-3388420	20130203
21851150	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								AFGELI	AFGHANISTAN	AFG					ELI			0	014	014	01	1	0	2	1	2	5.88235294117647	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	20130203
21851151	19980101	199801	1998	1998.0027	AFG	KANDAHAR	AFG								AFGELI	AFGHAN	AFG					ELI			1	040	040	04	1	1	5	1	5	8.45070422535211	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851152	19980101	199801	1998	1998.0027	AFG	KANDAHAR	AFG								AFGELI	AFGHAN	AFG					ELI			1	043	043	04	1	2.8	3	1	3	8.45070422535211	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851153	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			0	120	120	12	3	-4	2	1	2	5.88235294117647	4	Girishk, Helmand, Afghanistan	AF	AF10	31.8209	64.57	-3375827	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	20130203
21851154	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			0	120	120	12	3	-4	2	1	2	5.88235294117647	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	20130203
21851155	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			1	1246	124	12	3	-4	4	2	4	2.24791132434444	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851156	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								AFGMIL	AFGHANISTAN	AFG					MIL			1	195	195	19	4	-10	4	2	4	2.24791132434444	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851157	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	0356	035	03	1	7	9	1	9	4.91329479768786	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851158	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	1246	124	12	3	-4	9	1	9	4.91329479768786	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851159	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			0	190	190	19	4	-10	7	3	7	4.92052437199729	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851160	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MIL	COMMANDER						MIL			1	195	195	19	4	-10	3	1	3	1.94805194805195	4	Goldar, Khowst, Afghanistan	AF	AF37	33.5177	69.9	-3376553	4	Goldar, Khowst, Afghanistan	AF	AF37	33.5177	69.9	-3376553	4	Goldar, Khowst, Afghanistan	AF	AF37	33.5177	69.9	-3376553	20130203
21851161	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MIL	COMMANDER						MIL			1	195	195	19	4	-10	11	2	11	2.3296911542424	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851162	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MOSGOV	ISLAMIC				MOS		GOV			0	026	026	02	1	4	12	2	12	4.94931602054481	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851163	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MOSGOV	ISLAMIC				MOS		GOV			0	026	026	02	1	4	2	2	2	4.94931602054481	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Pakistan	PK	PK	30	70	0	20130203
21851164	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MOSGOV	ISLAMIC				MOS		GOV			0	026	026	02	1	4	4	2	4	4.94931602054481	1	Pakistan	PK	PK	30	70	0	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	Pakistan	PK	PK	30	70	0	20130203
21851165	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MOSGOV	ISLAMIC				MOS		GOV			0	046	046	04	1	7	14	2	14	4.94931602054481	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851166	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								MOSGOV	ISLAMIC				MOS		GOV			0	046	046	04	1	7	4	2	4	4.94931602054481	1	Pakistan	PK	PK	30	70	0	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851167	19980101	199801	1998	1998.0027	AFG	KANDAHAR	AFG								MOSUAF	ISLAMIC				MOS		UAF			1	043	043	04	1	2.8	1	1	1	8.45070422535211	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	Afghanistan	AF	AF	33	65	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851168	19980101	199801	1998	1998.0027	AFG	KANDAHAR	AFG								MOSUAF	ISLAMIC				MOS		UAF			1	043	043	04	1	2.8	3	1	3	8.45070422535211	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851169	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG								PAK	PAKISTANI	PAK								1	193	193	19	4	-10	2	1	2	1.0752688172043	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	20130203
21851170	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG								PAK	PAKISTANI	PAK								1	193	193	19	4	-10	2	1	2	1.0752688172043	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	20130203
21851171	19980101	199801	1998	1998.0027	AFG	AFGHAN	AFG								PAK	PAKISTANI	PAK								1	193	193	19	4	-10	5	1	5	1.0752688172043	4	Tagab, Ghowr, Afghanistan	AF	AF09	33.4002	63.3301	-3394126	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	20130203
21851172	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								PAKGOV	NAWAZ SHARIF	PAK					GOV			0	043	043	04	1	2.8	1	1	1	5.88235294117647	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851173	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								PAKGOV	NAWAZ SHARIF	PAK					GOV			0	043	043	04	1	2.8	6	1	6	5.88235294117647	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	20130203
21851174	19980101	199801	1998	1998.0027	AFG	AFGHANISTAN	AFG								PAKGOV	NAWAZ SHARIF	PAK					GOV			0	043	043	04	1	2.8	2	1	2	5.88235294117647	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	20130203
21851175	19980101	199801	1998	1998.0027	AFGELI	AFGHAN	AFG					ELI													0	120	120	12	3	-4	5	1	5	5.88235294117647	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427					0	0	0	4	Qizilabad, Balkh, Afghanistan	AF	AF30	36.7201	67.1957	-3388427	20130203
21851176	19980101	199801	1998	1998.0027	AFGELI	AFGHAN	AFG					ELI			AFG	KANDAHAR	AFG								1	042	042	04	1	1.9	3	1	3	8.45070422535211	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	20130203
21851177	19980101	199801	1998	1998.0027	AFGGOV	AFGHAN	AFG					GOV													1	1246	124	12	3	-4	14	2	14	2.24791132434445	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435					0	0	0	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851178	19980101	199801	1998	1998.0027	AFGGOV	AFGHANISTAN	AFG					GOV			MOS	MUSLIM				MOS					1	0356	035	03	1	7	4	2	4	4.94931602054481	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	20130203
21851179	19980101	199801	1998	1998.0027	AFGGOV	AFGHANISTAN	AFG					GOV			MOS	MUSLIM				MOS					1	060	060	06	2	6	2	1	2	4.91329479768786	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Bamyan, Bamian, Afghanistan	AF	AF05	34.8216	67.8273	-3370070	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851180	19980101	199801	1998	1998.0027	AFGGOV	AFGHANISTAN	AFG					GOV			MOS	MUSLIM				MOS					1	060	060	06	2	6	2	1	2	4.98533724340176	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20130203
21851181	19980101	199801	1998	1998.0027	AFGMOS	AFGHANISTAN	AFG			MOS					MED	SPOKESMAN						MED			0	043	043	04	1	2.8	1	1	1	8.45070422535211	1	Afghanistan	AF	AF	33	65	0	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	Afghanistan	AF	AF	33	65	0	20130203
21851182	19980101	199801	1998	1998.0027	AFGMOS	AFGHANISTAN	AFG			MOS					MED	SPOKESMAN						MED			0	043	043	04	1	2.8	1	1	1	8.45070422535211	1	Afghanistan	AF	AF	33	65	0	1	Afghanistan	AF	AF	33	65	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851183	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		1	010	010	01	1	0	2	1	2	10.1609657947686	0	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577					0	0	0	4	Mafikeng, North-West, South Africa	SF	SF10	-25.8652	25.6442	-1255577	20130203
21851184	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		1	020	020	02	1	3	3	1	3	5.86666666666667	4	Mukobeko, Copperbelt, Zambia	ZA	ZA02	-14.4167	28.4167	-2296265					0	0	0	4	Mukobeko, Copperbelt, Zambia	ZA	ZA02	-14.4167	28.4167	-2296265	20130203
21851185	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	020	020	02	1	3	2	2	2	5.05480132618195	1	Botswana	BC	BC	-22	24	0					0	0	0	1	Libya	LY	LY	25	17	0	20130203
21851186	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	020	020	02	1	3	3	1	3	5.08166969147005	1	Libya	LY	LY	25	17	0					0	0	0	4	Kaunda, Central, Zambia	ZA	ZA05	-9.35	32.5167	-2289012	20130203
21851187	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		1	020	020	02	1	3	10	2	10	5.44729981378026	1	Libya	LY	LY	25	17	0					0	0	0	1	Libya	LY	LY	25	17	0	20130203
21851188	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	043	043	04	1	2.8	4	1	4	5.49450549450549	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769					0	0	0	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851189	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	057	057	05	1	8	4	1	4	8.03324099722992	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769					0	0	0	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851190	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	173	173	17	4	-5	1	1	1	5.08166969147005	1	Botswana	BC	BC	-22	24	0					0	0	0	4	Kaunda, Central, Zambia	ZA	ZA05	-9.35	32.5167	-2289012	20130203
21851191	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	173	173	17	4	-5	1	1	1	5.02793296089385	1	Botswana	BC	BC	-22	24	0					0	0	0	1	Libya	LY	LY	25	17	0	20130203
21851192	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		0	173	173	17	4	-5	6	1	6	5.08166969147005	1	Libya	LY	LY	25	17	0					0	0	0	4	Kaunda, Central, Zambia	ZA	ZA05	-9.35	32.5167	-2289012	20130203
21851193	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR																		1	173	173	17	4	-5	13	2	13	5.54407677983097	1	Libya	LY	LY	25	17	0					0	0	0	1	Libya	LY	LY	25	17	0	20130203
21851194	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								BDI	BURUNDI	BDI								0	020	020	02	1	3	15	2	15	2.00014129282939	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	20130203
21851195	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								BDI	BURUNDI	BDI								0	163	163	16	4	-8	15	2	15	2.00014129282939	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	20130203
21851196	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	040	040	04	1	1	1	1	1	9.52380952380952	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851197	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	040	040	04	1	1	4	1	4	9.52380952380952	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851198	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	5.19480519480519	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851199	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	050	050	05	1	3.5	3	1	3	5.06912442396313	1	China	CH	CH	35	105	0	1	China	CH	CH	35	105	0	1	China	CH	CH	35	105	0	20130203
21851200	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	054	054	05	1	6	6	1	3	8.03324099722992	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20130203
21851201	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINESE	CHN								1	054	054	05	1	6	4	1	4	8.18181818181818	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	1	Taiwan	TW	TW	23.5	121	0	1	Taiwan	TW	TW	23.5	121	0	20130203
21851202	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHN	CHINA	CHN								0	060	060	06	2	6	3	1	3	8.03324099722992	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851203	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4	1	1	1	3.45323741007194	1	Hong Kong	HK	HK	22.25	114.167	0	1	China	CH	CH	35	105	0	1	China	CH	CH	35	105	0	20130203
21851204	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	CHINA	CHN					GOV			0	036	036	03	1	4	7	1	7	3.33223951054484	1	South Africa	SF	SF	-29	24	0	1	China	CH	CH	35	105	0	1	Hong Kong	HK	HK	22.25	114.167	0	20130203
21851205	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	QIAN QICHEN	CHN					GOV			1	042	042	04	1	1.9	2	1	2	5.06912442396313	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	1	China	CH	CH	35	105	0	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20130203
21851206	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	QIAN QICHEN	CHN					GOV			1	042	042	04	1	1.9	1	1	1	5.06912442396313	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	1	China	CH	CH	35	105	0	1	China	CH	CH	35	105	0	20130203
21851207	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	1	1	1	3.45323741007194	1	Hong Kong	HK	HK	22.25	114.167	0	1	China	CH	CH	35	105	0	1	Hong Kong	HK	HK	22.25	114.167	0	20130203
21851208	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	1	1	1	3.24149108589951	1	South Africa	SF	SF	-29	24	0	1	China	CH	CH	35	105	0	1	Hong Kong	HK	HK	22.25	114.167	0	20130203
21851209	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	6	1	6	3.34736424798573	1	South Africa	SF	SF	-29	24	0	1	China	CH	CH	35	105	0	1	South Africa	SF	SF	-29	24	0	20130203
21851210	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOV	CHINESE	CHN					GOV			1	054	054	05	1	6	5	1	5	8.18181818181818	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	1	Taiwan	TW	TW	23.5	121	0	1	Taiwan	TW	TW	23.5	121	0	20130203
21851211	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								CHNGOVBUS	SHI GUANGSHENG	CHN					GOV	BUS		0	043	043	04	1	2.8	1	1	1	5.49450549450549	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	1	China	CH	CH	35	105	0	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20130203
21851212	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								COP	POLICE						COP			1	051	051	05	1	3.4	1	1	1	5.83333333333333	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851213	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								DEU	GERMANY	DEU								0	030	030	03	1	4	1	1	1	3.27868852459016	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	20130203
21851214	19980101	199801	1998	1998.0027	AFR	AFRICA	AFR								DEU	GERMANY	DEU								0	030	030	03	1	4	2	1	2	3.27868852459016	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	-29.85	31.0167	-1224926	4	Erlangen, Bayern, Germany	GM	GM02	49.5897	11.0039	-1767100	4	Erlangen, Bayern, Germany	GM	GM02	49.5897	11.0039	-1767100	20130203
